Country,Year,GDP_Growth,Trade_Openness,CO2_Emissions_PC,Real_Interest_Rate,Inflation_Shock,Inflation_Rate,Inflation_Lag1
Country_44,1999,9.32481937312988,94.23205038896216,3.509610494102828,0.9727773955721206,1.4291395337912858,16.618450962697477,16.378029345789056
Country_44,2000,1.0310803256847607,60.35368317721704,3.6923378885461053,2.044678478637216,2.540320700120508,17.663326138708616,16.618450962697477
Country_44,2001,3.378518476561944,84.4776102936763,4.560971811537085,3.948524526172904,-1.8743338541092203,14.736058739865172,17.663326138708616
Country_44,2002,5.372872904187111,87.61804465285918,4.73141183592328,5.866719495428715,0.38512619799268133,14.558202713827331,14.736058739865172
Country_44,2003,2.971212279808387,45.060059239105755,6.545989712362339,0.43064922485899904,1.0665679565960446,16.56784709331823,14.558202713827331
Country_44,2004,5.477395467589154,77.95378722154521,4.5469534658258555,-0.6998512757225459,-0.6827983572242387,15.907638321703576,16.56784709331823
Country_44,2005,-0.3681347939533728,34.08714303550831,3.651800284634244,0.27727389410090364,1.2680870749171087,15.428912237982466,15.907638321703576
Country_44,2006,-2.4947836139350272,98.56619029085047,3.676159382831706,0.5420814999336756,-0.28352144652371125,17.17939518988056,15.428912237982466
Country_44,2007,3.450737201258611,67.94908413906126,3.777697776635984,-1.2014743118890845,-2.8620719108543695,13.535472484650816,17.17939518988056
Country_44,2008,3.0624281559274973,60.37915803042814,3.990222145305368,-0.4889728997777314,0.6747408205897649,14.541366167893775,13.535472484650816
Country_44,2009,1.2311192867647343,96.62682435588025,4.191814543134933,1.177017517557439,0.8121661490846059,17.122449589502654,14.541366167893775
Country_44,2010,0.30523534712103295,59.3500767568659,4.038972509753599,3.893615133023741,0.08250440405006193,15.325524394066498,17.122449589502654
Country_44,2011,4.0560874322536,83.35688115733726,4.3007170820806655,1.466773973440926,-1.4697986935461487,14.082683987942145,15.325524394066498
Country_44,2012,1.679464962875544,41.05969398644355,3.9345012646776625,-2.219676481251283,2.0089898842199996,15.98919593984987,14.082683987942145
Country_44,2013,1.2836531171155778,31.446511633385114,6.745064082745325,1.138701494492348,1.2095226166123951,17.173075956617016,15.98919593984987
Country_44,2014,4.992012082642663,57.740504751269945,7.857534625303128,5.501851883854287,-0.04727776999215623,16.780662760099236,17.173075956617016
Country_44,2015,3.6434327660433734,91.6649681118863,4.053730395579217,1.0074449338206017,2.5712465361233354,19.43495688088571,16.780662760099236
Country_44,2016,0.4156604985944341,60.54160325742305,4.588032727157243,1.8654450701729308,-1.6119915591492946,16.10372329320831,19.43495688088571
Country_44,2017,1.0441151937450162,58.46289345437818,6.279747959619788,1.4260156284180023,1.7257305750500276,18.69827986411535,16.10372329320831
Country_44,2018,2.3744095858573138,52.15615396921756,4.523314679131533,1.1420385652551606,1.4471548414536684,18.07508871494097,18.69827986411535
Country_44,2019,6.2499684306553345,66.89458832706731,6.440457752130002,4.015713794909827,-2.800910327452912,14.086530694965024,18.07508871494097
Country_44,2020,1.4042418964227905,99.42431825488116,4.637072713013326,1.2644309468578896,1.0537999709007835,17.526414807692593,14.086530694965024
Country_44,2021,-0.33112086973641475,51.316341663557694,6.7567514490592195,0.348399499824372,-1.8774099854584696,16.571361465582317,17.526414807692593
Country_44,2022,6.994764650491021,60.922895538783344,4.028934094028051,7.333810444640018,0.14573368062937164,12.75874654865016,16.571361465582317
Country_45,1990,3.241859782347617,88.29039428223656,4.109869084733115,2.9977663895364257,-0.5132229766908583,6.956918793417362,
Country_45,1991,3.487692313556505,55.12233951843584,5.806218056909643,1.0405865208843532,-0.045378992588130766,10.520149285935187,6.956918793417362
Country_45,1992,2.532415927813198,29.94762539539286,7.932066795891933,5.8240109381053955,1.7460902288789062,13.647528039928948,10.520149285935187
Country_45,1993,6.372947622221763,88.88070570464109,5.036647760267051,0.564190214181576,2.5638107315294447,17.781834460233686,13.647528039928948
Country_45,1994,7.847581751994948,48.018929146166144,6.2790205637405165,1.4462212884623928,-1.007581183887116,15.082299663616109,17.781834460233686
Country_45,1995,-0.13540246748900975,66.80973287416998,4.167474947683836,1.000729193775034,-0.09184406280296559,15.35886407258756,15.082299663616109
Country_45,1996,5.4882259988050786,75.17612278894948,4.1326697500686205,3.8917763131092786,1.6104329158613573,15.625515205222463,15.35886407258756
Country_45,1997,1.422886123022859,41.79737472264768,4.553199792564708,1.4412934491733496,-0.005258590138011273,14.385513843823041,15.625515205222463
Country_45,1998,1.9623884989059128,66.28682788743598,3.740462509458129,3.42949129977789,-0.3505860867775882,13.16610853173999,14.385513843823041
Country_45,1999,4.768644277160952,68.53756638257856,6.165397538532243,4.918044696583777,2.0106096301713268,15.84032883476272,13.16610853173999
Country_45,2000,5.176122924353269,98.91312147863111,8.128115933138224,3.745634166356669,1.0981214271495336,19.891552713671643,15.84032883476272
Country_45,2001,2.2273344081543494,26.704332727604864,5.607235113212402,6.487842551006099,-4.088953275149214,11.275163433071238,19.891552713671643
Country_45,2002,2.4652587783892037,65.66824204354502,6.878743593725,0.8864424543132674,0.04895825503630713,14.84147880006448,11.275163433071238
Country_45,2003,5.843452744072286,32.60004384606431,5.599204058903277,5.243295191902643,2.4512115133282375,14.723785126407513,14.84147880006448
Country_45,2004,2.8599633204158215,38.19373829788234,5.379512730016688,3.001834658171715,-1.4734864084151638,12.10153870480213,14.723785126407513
Country_45,2005,7.013389905904516,27.04048220091618,6.835904516356836,1.513843887841584,1.2958074893280098,13.520647287807186,12.10153870480213
Country_45,2006,2.0287099441088614,51.20528525981026,2.1103175908106775,3.532776953144799,-0.6208424134122854,10.274489220145869,13.520647287807186
Country_45,2007,4.1519931090399185,41.96356677923557,2.7164985225773837,-1.8181127007022693,1.154347715671511,11.305453593185414,10.274489220145869
Country_45,2008,5.795953205276451,88.11875594511952,2.9472197859121754,4.100098083106854,0.4869873532537775,11.644753069163395,11.305453593185414
Country_45,2009,3.357476587023041,56.04292312536608,2.41098407199985,2.059988477386352,-0.38674406495404845,10.041549329791659,11.644753069163395
Country_45,2010,5.4601036322612,78.90239190267371,7.593934513585966,0.5773935461010413,0.175686324224777,14.95564433781968,10.041549329791659
Country_45,2011,3.5905591156605827,41.998335357891214,3.5912666453439774,1.7359922942914556,-1.1823286570744758,11.525078518367522,14.95564433781968
Country_45,2012,-1.8217035871571055,77.63469617806223,5.917680573503995,-0.7441583745392282,1.769913195057696,17.88842780357771,11.525078518367522
Country_45,2013,4.829745173085953,70.99563029743217,6.881778053571785,1.4800321494945896,0.04264239556757797,18.420944355977674,17.88842780357771
Country_45,2014,0.6646144823761455,95.40877681269245,7.221329435979998,2.685852754642685,1.8652036925189455,22.526593972656137,18.420944355977674
Country_45,2015,1.0515616868497075,47.230787014203926,4.022167126202929,-1.7494565611228161,-0.3231091919564897,19.086644874276633,22.526593972656137
Country_45,2016,-0.16146278649476287,98.21702502603999,5.084629179910706,2.1061186258652382,1.2979346342028748,21.1289331235388,19.086644874276633
Country_45,2017,1.807808848390411,70.40276620339506,7.515673805280306,-0.5618815999986952,-1.5405233823424176,20.476516556496385,21.1289331235388
Country_45,2018,2.8372486531117396,66.36290953199848,9.084423031586454,0.2450319556887366,-2.1106307921760252,20.120003726261924,20.476516556496385
Country_45,2019,2.449954930850815,28.301976690779256,4.80888969141506,-0.5160398225326746,1.3187074860593095,18.317741270077114,20.120003726261924
Country_45,2020,2.8901871676121953,44.44611674622606,6.631180326041248,-2.7349553067465564,0.5306559463370842,19.290999965029183,18.317741270077114
Country_45,2021,0.5517494242934116,99.75924022500409,5.245040532373701,-1.7398053658328245,-1.3758040201974544,19.79438212086039,19.290999965029183
Country_45,2022,0.740361145119159,86.6619444023006,7.094032048072223,5.50638960413117,-0.5477289197973201,19.53723410102854,19.79438212086039
Country_46,1990,4.185105778780516,36.93734227695725,6.044098125615574,1.1284205407527281,-1.2621742711935127,7.648744664990315,
Country_46,1991,1.8054003732405222,51.778202365298604,4.933090201725498,3.1601457881551074,0.13695175658950265,9.952457024134384,7.648744664990315
Country_46,1992,6.3409545086329695,63.77021140551204,5.10513271281285,1.8513093404829515,-0.27682716327891776,11.143680087856113,9.952457024134384
Country_46,1993,4.480823867533358,88.73042878009866,5.148970722427024,0.5695029623648185,-1.0412651038280278,13.133625303616075,11.143680087856113
Country_46,1994,4.027475507193751,51.418809137938204,5.790929809537925,-4.442032711971427,0.5933982521444134,16.204372450993986,13.133625303616075
Country_46,1995,3.0856795355005557,22.43972382822036,2.4786943111428195,1.0612036751290492,2.2974636992235555,14.189531800506394,16.204372450993986
Country_46,1996,-2.734853962116304,79.26238937285379,5.453941447294722,3.3731354935063522,1.111610671023429,17.48663252217709,14.189531800506394
Country_46,1997,0.8082572859517678,47.0375983392383,5.990689928527326,-2.0693633453893447,-0.5439042505195428,17.551664668996935,17.48663252217709
Country_46,1998,1.0561671901128615,31.05856694282697,6.742413220485707,2.544473450654776,-0.0859056162331534,16.417376635475918,17.551664668996935
Country_46,1999,4.370167311767926,54.6378439871765,2.9907659502070114,1.9558273700168451,-1.172256694910915,12.341892572540429,16.417376635475918
Country_46,2000,3.3101045194300536,89.76848509972649,7.845333734247606,1.0326827251248631,-0.3700866361716608,16.827914428313537,12.341892572540429
Country_46,2001,2.5789507199277972,66.11244411629067,5.905468608441108,0.7231751626609217,1.5916299422382951,18.985632999010004,16.827914428313537
Country_46,2002,1.2517414022437348,43.30349977644042,5.621938098900925,2.628889181749705,-0.5384375777691206,16.476652654605985,18.985632999010004
Country_46,2003,4.824432342585489,95.46387177965221,3.603497432551338,7.014990475717667,2.6095461106801,17.082145627234976,16.476652654605985
Country_46,2004,-1.953109051384451,58.05240247399337,4.334885490172177,2.316187797153572,0.05016520195972641,16.365746565268942,17.082145627234976
Country_46,2005,2.7952640510687674,72.59554617419718,6.48678666939,1.5320048589068742,1.2953570387037183,18.915357354201127,16.365746565268942
Country_46,2006,2.7744820624804105,68.08661323145725,5.741936959361429,2.2793033484317933,0.09753694678317018,18.205944171340228,18.915357354201127
Country_46,2007,5.033201015161483,61.66524689152658,3.734219183862651,3.7533749517501986,-1.100314744646022,13.76123676126721,18.205944171340228
Country_46,2008,7.950188083610048,45.83208548623208,5.963548388075267,6.734828728054243,-0.5666473312837157,11.142051475110144,13.76123676126721
Country_46,2009,-0.22735554873306008,96.93123938522432,4.389538450439943,5.4793305039409015,0.12792610309986027,13.57302167634346,11.142051475110144
Country_46,2010,-1.4256104399387155,52.57314387737,3.3695371195240913,4.213420848574635,-3.411931546809299,9.077264181899901,13.57302167634346
Country_46,2011,2.4896755778182094,30.782862793395047,9.67652169381207,-0.5695923198636055,-0.02285706975012992,14.37680451450466,9.077264181899901
Country_46,2012,7.098259708422741,52.1434936266691,6.618078576204523,2.490228568745236,1.0901910696027057,15.451190808294452,14.37680451450466
Country_46,2013,1.4296265006108937,96.80095046553004,6.9295732054933,2.6367458790293323,0.43237736680398975,19.009848875620825,15.451190808294452
Country_46,2014,1.6464208873143482,42.85012797468617,3.8376251994091004,3.376410612905765,-0.665410245311079,14.610898276988406,19.009848875620825
Country_46,2015,0.8654422812390572,38.54876911062787,4.035224986959454,2.583760052232633,2.066411170761458,15.040352110135856,14.610898276988406
Country_46,2016,2.972710797316377,52.63079414802871,4.885503799938847,2.6725557784951253,-1.1055440417290456,13.062301078693167,15.040352110135856
Country_46,2017,5.641812278201046,78.27767564468736,6.450210656375816,2.8734651111296703,0.6018107452244932,15.522841710796303,13.062301078693167
Country_46,2018,3.6118758167119345,96.79333517136727,4.374672079921229,3.4383373327108746,2.7296576809688964,18.628890766796374,15.522841710796303
Country_46,2019,2.792276680642042,67.9434853048383,5.973322888855758,3.5089513995413997,-0.06186555995858026,17.68016072045494,18.628890766796374
Country_46,2020,3.005365705316355,74.95619531083506,3.7811363265337876,2.773172459810384,2.0389463990472088,17.98673677908257,17.68016072045494
Country_46,2021,2.6321512379647327,21.876721737692357,4.015063893800443,2.86693130011128,-3.0083642593796114,10.703055372368572,17.98673677908257
Country_46,2022,5.182332168938644,41.31021131440191,8.639289222024601,3.8099240829884,-0.3387101236140628,12.88062138446261,10.703055372368572
Country_47,1990,2.56464820717439,29.806652520574637,7.5712751999365056,1.834814849297419,1.1549530970028339,11.417157743799816,
Country_47,1991,1.0625929398400382,21.510470286098773,7.052141355222347,1.9820673484725206,-1.4211435675910145,11.339248884661927,11.417157743799816
Country_47,1992,0.2818482893141194,75.63907673421203,6.874636357321934,4.150443082363832,1.5709146128391938,16.354624283632525,11.339248884661927
Country_47,1993,5.158593200474696,59.135721438449245,4.976655366694559,-0.7772440290699683,-0.3446029972467757,15.6077365068369,16.354624283632525
Country_47,1994,2.610447361065458,70.68282348929361,4.901768692967578,0.3507759804699562,-1.5882002223717295,14.604675544215073,15.6077365068369
Country_47,1995,1.2112175362869282,39.375671361051374,6.682248817774893,2.9909973382803616,-0.8949050323625317,14.042940207697502,14.604675544215073
Country_47,1996,2.6648368759090597,60.554409286175556,3.389808882945957,4.043270427655216,2.1545520513656307,14.573935243171299,14.042940207697502
Country_47,1997,0.37453365659582616,31.68135244736866,3.541552632897748,-0.015604663197009039,-1.6752989578994175,11.41614658432993,14.573935243171299
Country_47,1998,8.21593854387838,50.488041088945124,5.418368547622914,0.14356006530396437,1.8651424171543873,13.887671531931069,11.41614658432993
Country_47,1999,3.888345488975342,21.89730882446325,2.286098428117613,1.6981267663120143,-1.1597864527299429,8.809453522457279,13.887671531931069
Country_47,2000,3.2192875232944096,27.05012556004462,5.263079186809921,2.9492669711335844,1.0613877329619292,10.381391877887506,8.809453522457279
Country_47,2001,5.945632118870005,52.32878781943657,5.612203869167534,2.1318751868559738,-2.2909784811266722,9.215370152080895,10.381391877887506
Country_47,2002,7.458177025989593,65.20590331840842,8.408804662849535,2.483604143111497,0.45211060467167613,13.731954943988898,9.215370152080895
Country_47,2003,2.9085499003078854,87.72275944987241,2.393293076230251,5.347879594489537,0.05229362299374832,12.40616516445647,13.731954943988898
Country_47,2004,1.9691332664414816,78.54208760301378,4.098049303232401,1.0973942713126708,-1.5268672357157387,12.399330751012656,12.40616516445647
Country_47,2005,0.9445859832764829,76.66592392623762,3.0685920745204083,3.725409843980034,-3.094517717251223,9.32671043943527,12.399330751012656
Country_47,2006,6.62521760543938,78.03116813294662,3.0946522414586806,2.6122691062055106,-0.3465893052613479,9.51799290526456,9.32671043943527
Country_47,2007,0.02031323952187547,34.58681468625756,7.915293321683295,0.7658435815791258,-1.6652831972286353,11.873272215211502,9.51799290526456
Country_47,2008,4.489743646300915,81.26274341725795,6.414577169910193,5.455927670763531,-0.7040196996400667,13.080015505788646,11.873272215211502
Country_47,2009,-0.2146600431992871,70.6141627873088,4.241765366833233,5.963048534165338,-0.6667162997865409,12.359430884908928,13.080015505788646
Country_47,2010,6.012794349036127,80.93941651756127,5.218473682894449,3.1448906123102036,0.5955700048235999,14.086952254462295,12.359430884908928
Country_47,2011,5.329164917170237,28.990637994296755,5.593060521778499,3.691702368938007,-0.5132198446851907,11.689588131014373,14.086952254462295
Country_47,2012,4.329163989846487,33.012177455192045,5.684899773047753,2.878300267400835,1.2497691469052727,12.732727838522154,11.689588131014373
Country_47,2013,6.206987422097451,53.53993994551726,5.117011127718286,0.7607271521670713,-1.3219719934841154,11.618654979010055,12.732727838522154
Country_47,2014,11.1909983627825,84.44646611529869,5.810036295483865,2.76270566916057,2.048289693789399,14.822823650042785,11.618654979010055
Country_47,2015,1.4246429246441328,24.005162167463546,5.861062896326045,3.6324437451143843,-1.5878524173847839,11.820288489611757,14.822823650042785
Country_47,2016,5.45980884311113,43.83838357298156,4.644859162943688,-1.7500147749438728,1.7699827945346798,14.203005061166698,11.820288489611757
Country_47,2017,5.6305278898926465,92.99880433842948,5.146151165445954,1.4481690591276462,-2.5583273863494083,13.169780503912023,14.203005061166698
Country_47,2018,4.582591815626316,99.88938553315077,5.1039048217638125,3.5640547751482554,-1.367425953230854,13.626300687515212,13.169780503912023
Country_47,2019,2.950204009250672,59.06679304034677,4.628179821382005,3.0272700677303046,-2.649898079120924,10.68354402034192,13.626300687515212
Country_47,2020,0.8374758924728938,52.57389908791002,4.223980140591083,2.4047667411973905,-2.335426630059717,9.193653648160009,10.68354402034192
Country_47,2021,3.0992845542990866,32.590281189509405,2.8656846382826684,4.3240154085424205,1.173559155438245,8.694751581013312,9.193653648160009
Country_47,2022,2.7957232696460546,25.669736052389887,3.5168940223702725,-1.0276610024897073,0.9463134053942334,10.009320021335634,8.694751581013312
Country_48,1990,5.018152640839105,63.92665780549783,5.049824844519722,-1.5612513458149784,2.254101489458382,11.655335749172314,
Country_48,1991,4.940571261810265,54.5917088148072,4.2740998325731505,2.801646327470571,0.6119956908746452,11.92545429657369,11.655335749172314
Country_48,1992,4.486315317419903,43.25143754452249,3.620559592343664,-0.11197962385368676,-1.5750821847347793,9.775540767982616,11.92545429657369
Country_48,1993,0.7257755289791641,20.072466819687218,6.139250056274183,0.3576805836093271,0.8062756904597139,12.334164256374358,9.775540767982616
Country_48,1994,2.36987718841286,50.39204178581632,4.430308636862066,0.788640000128404,-0.0480635560207303,12.705716558863259,12.334164256374358
Country_48,1995,0.04756879083903609,55.88340394947675,3.2724783364484846,-0.0159884777369812,0.5397809471324939,13.57064653423636,12.705716558863259
Country_48,1996,3.850086523014345,40.500393911125805,4.558579081157975,3.896285900944099,-0.4589316472973881,11.416436158841,13.57064653423636
Country_48,1997,-0.09119571648087232,74.69596365796966,6.911660341773355,4.731045960812376,-0.08491813089668508,14.627995375777544,11.416436158841
Country_48,1998,3.066429908510766,48.81136913111504,6.340388060947191,5.837212667752416,-0.5298962031572373,13.395330145594913,14.627995375777544
Country_48,1999,2.4362664416634097,93.45545267693625,5.443267537385508,1.2794463062460482,0.9337970159057909,17.127294586811466,13.395330145594913
Country_48,2000,5.06735865116299,84.34562608777381,2.7319905319076354,2.501256464206604,1.2128565103351752,16.128258322842274,17.127294586811466
Country_48,2001,2.339110416991333,60.10807949069967,3.838694272470649,1.7526136209764342,-0.5591133660430339,14.200594850482636,16.128258322842274
Country_48,2002,4.2297725435681,57.141789545947205,3.3904171555641103,-3.5476298798678334,-0.2694295821084499,14.038684985176511,14.200594850482636
Country_48,2003,7.314234482036927,64.547553050765,5.182766696198681,1.6301745622476187,0.9751333621224667,14.820036097643897,14.038684985176511
Country_48,2004,0.8234474421852882,68.71992888415429,4.884715714929417,0.3993291876693925,-0.7484808839686679,15.202821546031043,14.820036097643897
Country_48,2005,7.362153516558734,26.069731297923802,8.60725631338096,3.847730031928349,2.219290805277777,16.903525635607107,15.202821546031043
Country_48,2006,2.664686552387108,77.6258333182848,2.953026989195929,-2.7579920815064485,1.0050745077232857,17.685363460333043,16.903525635607107
Country_48,2007,5.4634992786251235,95.12869586481925,2.621231539421229,0.9099605434703975,0.3301708099521785,16.429120892163805,17.685363460333043
Country_48,2008,5.443863004635789,27.55699406408695,4.852495486711251,4.031874447127112,-0.6050696189530239,12.213914073853317,16.429120892163805
Country_48,2009,-0.7129654067498303,70.73944727820341,1.9257882714954784,-0.5000510655680981,0.5575788580350647,13.256138684474005,12.213914073853317
Country_48,2010,-0.21376130756975575,57.52482721769229,3.0461337815696945,0.5278726930629716,-0.46640627452664074,12.684815775893192,13.256138684474005
Country_48,2011,4.524700117976048,29.254017891849323,4.940110304939954,4.780666367064343,1.9738309005691759,12.660369570935009,12.684815775893192
Country_48,2012,7.822109910054391,66.94563560588509,5.069792698900563,2.6842120793008366,2.8758887226391847,15.505540798813765,12.660369570935009
Country_48,2013,-0.8139292701527094,69.66661062193543,3.268754922830688,1.9806026756347834,1.4874707526218542,16.457734752611543,15.505540798813765
Country_48,2014,2.101253058386455,28.191557023454124,6.789655509998402,-1.0653679418474682,-1.6928860096455518,14.922416871969752,16.457734752611543
Country_48,2015,5.431109994795025,24.068317506699188,6.309181121704415,0.5501919363504135,-1.3433188270759593,12.609612488940254,14.922416871969752
Country_48,2016,0.14351182628184267,30.71529755200003,5.229550876061582,1.283192848974223,-1.8374998329900758,11.03401301887471,12.609612488940254
Country_48,2017,5.941333134469414,60.81703331824976,4.124416799656098,2.7570042978350413,-0.8840858922756643,10.061339108442132,11.03401301887471
Country_48,2018,-0.7238283834507429,50.03988976165761,4.028230927390859,-2.3058270315150313,-0.04617975362012279,12.551716727585383,10.061339108442132
Country_48,2019,1.595174715355184,21.53383285999186,2.85664309023241,0.77826444358573,0.7588097733043762,11.09933164889437,12.551716727585383
Country_48,2020,3.3117672575761623,81.91489030589378,4.44490507324223,1.9435642421255404,2.0464893662562997,15.112334205328501,11.09933164889437
Country_48,2021,4.6563400834965325,75.97704617234697,3.7657161477223515,2.741817581270574,-0.34993284261959007,13.775079616292262,15.112334205328501
Country_48,2022,4.053299485581091,95.09999106238664,6.211660146937675,0.3070043942621854,0.9119213505086309,17.998535575558588,13.775079616292262
Country_49,1990,2.5640896993696116,79.3282415789767,3.984329081179199,-1.145978514145722,-1.5788207878051654,9.332294229913117,
Country_49,1991,5.485747066719059,23.806655403688993,5.382096706070314,-0.16975755255267977,-0.5453430668288526,9.503821458581708,9.332294229913117
Country_49,1992,1.3984194246600943,73.18462068641956,5.476127410255687,0.2046812294498921,-0.9562311522375175,12.445106431670048,9.503821458581708
Country_49,1993,2.0614813837900954,58.68744384834632,4.926755246099445,-2.061285141452207,0.01788897115721434,14.566818485133759,12.445106431670048
Country_49,1994,2.1981340284136044,73.78103519460528,3.5683144810208707,2.325593236199825,2.242545464603756,16.389035123688302,14.566818485133759
Country_49,1995,-0.2824213248681824,42.986426658211954,5.590962838796603,1.0113887974272902,-0.9999429235179678,15.208637380388346,16.389035123688302
Country_49,1996,3.2719584096349146,65.01510046325835,2.6918039342615003,4.203475723572418,0.7379902302547442,13.351936430061162,15.208637380388346
Country_49,1997,-1.0156419710048947,41.00401840160002,5.592436955484961,3.4239149334345305,-1.4535765773063747,12.257689679368912,13.351936430061162
Country_49,1998,2.4167900421068267,75.84594707829191,7.213599018488518,-0.19522196455145346,-0.5424421640588184,15.950556793212009,12.257689679368912
Country_49,1999,6.5889274829090585,95.84426254823123,2.2573911787370555,2.0263605217733787,-1.153077390777548,13.089689102437035,15.950556793212009
Country_49,2000,3.2511323761302866,21.918035790122534,1.8985541688674745,3.8906235424717304,-0.8288540191782787,7.822291028916473,13.089689102437035
Country_49,2001,-1.6825145773265513,42.84200573722717,8.066722335799916,0.2507203717038915,-2.2665810508692985,11.28355852593602,7.822291028916473
Country_49,2002,-2.132186050873088,87.72406206558902,3.228746124511797,5.0399040118285985,-3.2036997731022083,9.450101351974329,11.28355852593602
Country_49,2003,4.899468092382692,62.55906546166255,3.740708662973514,3.142062928794295,0.9428992395455689,10.810967757077279,9.450101351974329
Country_49,2004,4.748250999294751,84.00435263610972,3.613651977021209,-0.0593924792661209,-0.7260256854331272,11.919861726156581,10.810967757077279
Country_49,2005,2.9898179071964126,48.19461852310732,4.938110521024909,-0.6616185237239991,0.35136606305890644,13.464024417406065,11.919861726156581
Country_49,2006,1.945978536722201,38.114368407011995,5.938955712483076,1.5709246709640727,-5.401627656689277,8.473196875457761,13.464024417406065
Country_49,2007,1.246776073021125,33.576419132419595,3.68627776303056,3.8768308435782286,1.138549015300828,9.437905839943218,8.473196875457761
Country_49,2008,7.494334601443395,78.87483135499565,4.525496682889903,1.0002551391782966,0.8145484189344785,12.242487374919946,9.437905839943218
Country_49,2009,2.4152554988660153,31.07028500335347,4.705860183984593,1.5957968121363275,2.479123433725319,14.181028112618534,12.242487374919946
Country_49,2010,4.759914512821567,68.36901708041773,6.213230603416775,4.06330754915035,-2.113378654035787,12.613298382980224,14.181028112618534
Country_49,2011,4.11223973752471,41.22957864962751,6.276079091690971,4.028509714230514,0.977797279039643,13.597117652887835,12.613298382980224
Country_49,2012,2.511395315517789,28.51854106277651,5.8194975590026266,5.151751619003939,-0.07169887557718471,12.120292267691703,13.597117652887835
Country_49,2013,1.1830646554153925,39.41719894388665,3.6835739647056425,3.506768919969385,0.20068359429765814,11.101934466797632,12.120292267691703
Country_49,2014,4.44298329296932,80.87131783689921,3.1564730951702216,0.5718697640356425,1.7676289763455801,13.937376436600744,11.101934466797632
Country_49,2015,2.251212406131306,83.50687297188931,3.1464454669258863,6.40278142457587,-3.09326715712222,9.590581818374378,13.937376436600744
Country_49,2016,-0.8656947974535312,51.4228517062964,6.9862778557183365,2.74529637296011,0.24973969067268675,13.513803699189479,9.590581818374378
Country_49,2017,6.85684091819944,27.136524705357104,5.365212615705155,2.0218660264863795,-2.222170469479187,9.557180086280678,13.513803699189479
Country_49,2018,2.138346785094954,41.163702898083336,5.018547642704799,7.420663288669786,0.7798065271528672,9.933269494369354,9.557180086280678
Country_49,2019,3.5250207700564724,53.1788642023995,5.92274597641787,1.3068308367623618,-0.4224710733823961,11.837577209453482,9.933269494369354
Country_49,2020,4.604273112978317,83.17388910342046,7.826001706354787,3.459638724535261,2.0878813315198785,17.651177237490575,11.837577209453482
Country_49,2021,3.054722052912087,29.04846052013759,5.475428010476173,0.9354765476568485,1.0561947720739138,16.588079174076604,17.651177237490575
Country_49,2022,4.992414488774813,56.830894054003245,7.449844274779911,-0.814586886984805,-1.9471558555307367,16.053004939779797,16.588079174076604
Country_5,1990,5.13061622257567,93.58844931302085,1.5188939390328042,-0.5799217994821078,-1.9426181580954243,7.050507554878093,
Country_5,1991,2.160538251774679,37.96838583519856,7.503532287934089,-0.2508380154937777,-0.22355500009429485,11.551138409232959,7.050507554878093
Country_5,1992,2.9833663634219065,53.514035960363834,3.021282432197083,1.5381309395826441,1.0443095472201276,12.009607781976587,11.551138409232959
Country_5,1993,7.622390237363363,21.04755652706669,6.689847544321636,-0.034384341090781145,0.7750039629721843,12.870861748823339,12.009607781976587
Country_5,1994,1.0022235729368372,99.74994014767579,4.753196512925456,7.146719606499721,0.08882765102173239,14.256938321502608,12.870861748823339
Country_5,1995,3.0348232297823654,36.792447447646865,4.963812369334995,1.7703119610339533,0.23255493539327804,13.45933196187852,14.256938321502608
Country_5,1996,9.424817099225834,25.25669115426819,3.3393433180999677,1.4900455651582893,2.255989482874033,11.933920782801874,13.45933196187852
Country_5,1997,-3.6274245209825295,52.06104487002608,6.637260277883692,-0.35505673054987286,0.3055526972082743,16.210767556059125,11.933920782801874
Country_5,1998,3.7246056604211697,95.68923697069062,4.617768097441453,-0.8150233894356425,-1.166725031386313,16.53799771348331,16.210767556059125
Country_5,1999,0.22356038633542807,22.03090845282759,7.628405665135434,2.9706319931209064,-1.1590007134102063,15.032166194226148,16.53799771348331
Country_5,2000,2.7769470610158247,37.75777295463595,5.044975451790736,3.44334412808647,-1.6935776568258438,11.661198418245124,15.032166194226148
Country_5,2001,1.6886993343005658,72.21968862814998,5.734061841841877,1.2986369442424253,-0.343824077330388,14.123797928364848,11.661198418245124
Country_5,2002,5.0346597703090135,88.45571744850287,3.5893793381481465,1.2780676683618402,1.738994705046372,16.117210550438585,14.123797928364848
Country_5,2003,0.2973416810002565,43.45181842088106,5.923903410416395,-1.3395583441368002,2.647030401394078,19.571469548075385,16.117210550438585
Country_5,2004,-0.10375307737280615,50.375392653381354,3.7755418864177317,-1.1132583470478075,0.9090149270184594,18.54582791725585,19.571469548075385
Country_5,2005,-0.2010733812407075,64.16377446815842,7.632191272976547,-1.5069388325013255,-0.817383352438363,20.116351465702845,18.54582791725585
Country_5,2006,5.429556725431839,83.98842047578522,4.95356262404514,1.2727755755722883,-0.08541843558160118,18.678919549107427,20.116351465702845
Country_5,2007,3.769504422230148,70.67825758609177,2.4347474110150618,0.7542909937974331,-0.6272145510139078,15.081659803981928,18.678919549107427
Country_5,2008,-0.22111844939331204,41.784586121549516,5.151226133381078,2.391690510195363,-1.467559166422548,13.118363465569,15.081659803981928
